symbol,setup_name,signal_ts,entry_ts,entry_price,stop_price,target_price,exit_ts,exit_price,exit_reason,r_multiple,outcome,signal_id,entry_notional_usd,risk_to_stop_usd
XLV,PrevDayBreakout_D1,2025-06-03T00:00:00-04:00,2025-06-04T00:00:00-04:00,133.44,131.11,138.1,2025-06-10T00:00:00-04:00,135.705,time stop win,0.9721,win,XLV_PrevDayBreakout_D1_5,133.44,2.329999999999984
XLV,PrevDayBreakout_D1,2025-06-06T00:00:00-04:00,2025-06-09T00:00:00-04:00,134.31,132.59,137.75,2025-06-13T00:00:00-04:00,136.13,time stop win,1.0581,win,XLV_PrevDayBreakout_D1_8,134.31,1.7199999999999989
XLV,PrevDayBreakout_D1,2025-06-10T00:00:00-04:00,2025-06-11T00:00:00-04:00,135.74,133.42,140.38,2025-06-17T00:00:00-04:00,133.42,SL hit,-1.0,loss,XLV_PrevDayBreakout_D1_10,135.74,2.3200000000000216
XLV,PrevDayBreakout_D1,2025-06-12T00:00:00-04:00,2025-06-13T00:00:00-04:00,136.055,135.345,137.475,2025-06-16T00:00:00-04:00,135.345,SL hit,-1.0,loss,XLV_PrevDayBreakout_D1_12,136.055,0.710000000000008
XLV,PrevDayBreakout_D1,2025-06-24T00:00:00-04:00,2025-06-25T00:00:00-04:00,133.44,130.99,138.34,2025-07-01T00:00:00-04:00,136.71,time stop win,1.3347,win,XLV_PrevDayBreakout_D1_19,133.44,2.4499999999999886
XLV,PrevDayBreakout_D1,2025-07-01T00:00:00-04:00,2025-07-02T00:00:00-04:00,135.95,133.81,140.23,2025-07-07T00:00:00-04:00,133.81,SL hit,-1.0,loss,XLV_PrevDayBreakout_D1_24,135.95,2.1399999999999864
XLV,PrevDayBreakout_D1,2025-07-10T00:00:00-04:00,2025-07-11T00:00:00-04:00,135.84,134.44,138.64,2025-07-11T00:00:00-04:00,134.44,SL hit,-1.0,loss,XLV_PrevDayBreakout_D1_30,135.84,1.4000000000000057
XLV,PrevDayBreakout_D1,2025-07-22T00:00:00-04:00,2025-07-23T00:00:00-04:00,135.3,131.035,143.83,2025-07-29T00:00:00-04:00,134.43,time stop loss,-0.204,loss,XLV_PrevDayBreakout_D1_38,135.3,4.265000000000015
XLV,PrevDayBreakout_D1,2025-07-23T00:00:00-04:00,2025-07-24T00:00:00-04:00,136.115,131.415,145.515,2025-07-30T00:00:00-04:00,134.19,time stop loss,-0.4096,loss,XLV_PrevDayBreakout_D1_39,136.115,4.700000000000017
XLV,PrevDayBreakout_D1,2025-08-04T00:00:00-04:00,2025-08-05T00:00:00-04:00,132.565,129.88,137.935,2025-08-07T00:00:00-04:00,129.88,SL hit,-1.0,loss,XLV_PrevDayBreakout_D1_47,132.565,2.6850000000000023
XLV,PrevDayBreakout_D1,2025-08-13T00:00:00-04:00,2025-08-14T00:00:00-04:00,132.82,130.19,138.08,2025-08-20T00:00:00-04:00,138.08,TP hit,2.0,win,XLV_PrevDayBreakout_D1_54,132.82,2.6299999999999955
XLV,PrevDayBreakout_D1,2025-08-14T00:00:00-04:00,2025-08-15T00:00:00-04:00,135.59,131.665,143.44,2025-08-21T00:00:00-04:00,137.05,time stop win,0.372,win,XLV_PrevDayBreakout_D1_55,135.59,3.9250000000000114
XLV,PrevDayBreakout_D1,2025-08-15T00:00:00-04:00,2025-08-18T00:00:00-04:00,136.45,132.415,144.52,2025-08-22T00:00:00-04:00,138.16,time stop win,0.4238,win,XLV_PrevDayBreakout_D1_56,136.45,4.034999999999997
XLV,PrevDayBreakout_D1,2025-08-20T00:00:00-04:00,2025-08-21T00:00:00-04:00,137.305,135.88,140.155,2025-08-27T00:00:00-04:00,136.96,time stop loss,-0.2421,loss,XLV_PrevDayBreakout_D1_59,137.305,1.4250000000000114
XLV,PrevDayBreakout_D1,2025-08-29T00:00:00-04:00,2025-09-02T00:00:00-04:00,136.96,135.76,139.36,2025-09-08T00:00:00-04:00,137.8,time stop win,0.7,win,XLV_PrevDayBreakout_D1_66,136.96,1.200000000000017
XLV,PrevDayBreakout_D1,2025-09-02T00:00:00-04:00,2025-09-03T00:00:00-04:00,137.195,136.39,138.805,2025-09-03T00:00:00-04:00,136.39,SL hit,-1.0,loss,XLV_PrevDayBreakout_D1_67,137.195,0.8050000000000068
XLV,PrevDayBreakout_D1,2025-09-05T00:00:00-04:00,2025-09-08T00:00:00-04:00,137.465,136.08,140.235,2025-09-12T00:00:00-04:00,138.13,time stop win,0.4801,win,XLV_PrevDayBreakout_D1_70,137.465,1.384999999999991
XLV,PrevDayBreakout_D1,2025-09-09T00:00:00-04:00,2025-09-10T00:00:00-04:00,138.39,136.39,142.39,2025-09-16T00:00:00-04:00,136.93,time stop loss,-0.73,loss,XLV_PrevDayBreakout_D1_72,138.39,2.0
XLV,PrevDayBreakout_D1,2025-09-11T00:00:00-04:00,2025-09-12T00:00:00-04:00,139.09,136.805,143.66,2025-09-15T00:00:00-04:00,136.805,SL hit,-1.0,loss,XLV_PrevDayBreakout_D1_74,139.09,2.2849999999999966
XLV,PrevDayBreakout_D1,2025-09-29T00:00:00-04:00,2025-09-30T00:00:00-04:00,135.78,134.64,138.06,2025-09-30T00:00:00-04:00,138.06,TP hit,2.0,win,XLV_PrevDayBreakout_D1_86,135.78,1.1400000000000148
XLV,PrevDayBreakout_D1,2025-09-30T00:00:00-04:00,2025-10-01T00:00:00-04:00,139.675,134.75,149.525,2025-10-07T00:00:00-04:00,144.23,time stop win,0.9249,win,XLV_PrevDayBreakout_D1_87,139.675,4.925000000000011
XLV,PrevDayBreakout_D1,2025-10-01T00:00:00-04:00,2025-10-02T00:00:00-04:00,142.305,135.69,155.535,2025-10-08T00:00:00-04:00,144.495,time stop win,0.3311,win,XLV_PrevDayBreakout_D1_88,142.305,6.615000000000009
XLV,PrevDayBreakout_D1,2025-10-03T00:00:00-04:00,2025-10-06T00:00:00-04:00,144.9,142.24,150.22,2025-10-10T00:00:00-04:00,142.24,SL hit,-1.0,loss,XLV_PrevDayBreakout_D1_90,144.9,2.6599999999999966
XLV,PrevDayBreakout_D1,2025-10-20T00:00:00-04:00,2025-10-21T00:00:00-04:00,145.035,141.39,152.325,2025-10-27T00:00:00-04:00,146.37,time stop win,0.3663,win,XLV_PrevDayBreakout_D1_101,145.035,3.6450000000000102
XLV,PrevDayBreakout_D1,2025-10-21T00:00:00-04:00,2025-10-22T00:00:00-04:00,146.13,143.6,151.19,2025-10-28T00:00:00-04:00,145.43,time stop loss,-0.2767,loss,XLV_PrevDayBreakout_D1_102,146.13,2.530000000000001
XLV,PrevDayBreakout_D1,2025-10-22T00:00:00-04:00,2025-10-23T00:00:00-04:00,145.5,144.34,147.82,2025-10-29T00:00:00-04:00,144.34,SL hit,-1.0,loss,XLV_PrevDayBreakout_D1_103,145.5,1.1599999999999966
XLV,PrevDayBreakout_D1,2025-11-04T00:00:00-05:00,2025-11-05T00:00:00-05:00,144.705,142.835,148.445,2025-11-11T00:00:00-05:00,148.445,TP hit,2.0,win,XLV_PrevDayBreakout_D1_112,144.705,1.8700000000000045
XLV,PrevDayBreakout_D1,2025-11-05T00:00:00-05:00,2025-11-06T00:00:00-05:00,145.185,143.61,148.335,2025-11-11T00:00:00-05:00,148.335,TP hit,2.0,win,XLV_PrevDayBreakout_D1_113,145.185,1.5749999999999886
XLV,PrevDayBreakout_D1,2025-11-07T00:00:00-05:00,2025-11-10T00:00:00-05:00,145.86,144.95,147.68,2025-11-11T00:00:00-05:00,147.68,TP hit,2.0,win,XLV_PrevDayBreakout_D1_115,145.86,0.910000000000025
XLV,PrevDayBreakout_D1,2025-11-10T00:00:00-05:00,2025-11-11T00:00:00-05:00,147.65,144.72,153.51,2025-11-13T00:00:00-05:00,153.51,TP hit,2.0,win,XLV_PrevDayBreakout_D1_116,147.65,2.930000000000007
XLV,PrevDayBreakout_D1,2025-11-11T00:00:00-05:00,2025-11-12T00:00:00-05:00,150.755,145.72,160.825,2025-11-18T00:00:00-05:00,152.57,time stop win,0.3605,win,XLV_PrevDayBreakout_D1_117,150.755,5.034999999999997
XLV,PrevDayBreakout_D1,2025-11-12T00:00:00-05:00,2025-11-13T00:00:00-05:00,152.1,147.65,161.0,2025-11-19T00:00:00-05:00,152.32,time stop win,0.0494,win,XLV_PrevDayBreakout_D1_118,152.1,4.449999999999989
XLV,PrevDayBreakout_D1,2025-11-21T00:00:00-05:00,2025-11-24T00:00:00-05:00,155.17,151.15,163.21,2025-12-01T00:00:00-05:00,155.32,time stop win,0.0373,win,XLV_PrevDayBreakout_D1_125,155.17,4.019999999999982
XLV,PrevDayBreakout_D1,2025-11-25T00:00:00-05:00,2025-11-26T00:00:00-05:00,158.38,154.485,166.17,2025-12-02T00:00:00-05:00,154.485,SL hit,-1.0,loss,XLV_PrevDayBreakout_D1_127,158.38,3.894999999999982
XLV,PrevDayBreakout_D1,2025-12-11T00:00:00-05:00,2025-12-12T00:00:00-05:00,153.7,149.87,161.36,2025-12-18T00:00:00-05:00,153.89,time stop win,0.0496,win,XLV_PrevDayBreakout_D1_138,153.7,3.829999999999984
XLV,PrevDayBreakout_D1,2025-12-15T00:00:00-05:00,2025-12-16T00:00:00-05:00,156.07,153.42,161.37,2025-12-16T00:00:00-05:00,153.42,SL hit,-1.0,loss,XLV_PrevDayBreakout_D1_140,156.07,2.6500000000000057
XLV,PrevDayBreakout_D1,2025-12-24T00:00:00-05:00,2025-12-26T00:00:00-05:00,155.71,154.68,157.77,2026-01-02T00:00:00-05:00,154.68,SL hit,-1.0,loss,XLV_PrevDayBreakout_D1_147,155.71,1.0300000000000011
XLV,PrevDayBreakout_D1,2025-12-26T00:00:00-05:00,2025-12-29T00:00:00-05:00,156.07,155.23,157.75,2025-12-30T00:00:00-05:00,155.23,SL hit,-1.0,loss,XLV_PrevDayBreakout_D1_148,156.07,0.8400000000000034
XLV,PrevDayBreakout_D1,2026-01-06T00:00:00-05:00,2026-01-07T00:00:00-05:00,158.8,152.98,170.44,2026-01-13T00:00:00-05:00,156.71,time stop loss,-0.3591,loss,XLV_PrevDayBreakout_D1_154,158.8,5.820000000000022
XLV,PrevDayBreakout_D1,2026-01-07T00:00:00-05:00,2026-01-08T00:00:00-05:00,159.235,155.355,166.995,2026-01-14T00:00:00-05:00,157.87,time stop loss,-0.3518,loss,XLV_PrevDayBreakout_D1_155,159.235,3.880000000000024
XLV,PrevDayBreakout_D1,2026-01-14T00:00:00-05:00,2026-01-15T00:00:00-05:00,157.425,155.75,160.775,2026-01-15T00:00:00-05:00,155.75,SL hit,-1.0,loss,XLV_PrevDayBreakout_D1_160,157.425,1.6750000000000114
XLV,PrevDayBreakout_D1,2026-01-21T00:00:00-05:00,2026-01-22T00:00:00-05:00,157.745,153.25,166.735,2026-01-28T00:00:00-05:00,154.265,time stop loss,-0.7742,loss,XLV_PrevDayBreakout_D1_164,157.745,4.4950000000000045
XLV,PrevDayBreakout_D1,2026-01-30T00:00:00-05:00,2026-02-02T00:00:00-05:00,154.62,153.5,156.86,2026-02-03T00:00:00-05:00,156.86,TP hit,2.0,win,XLV_PrevDayBreakout_D1_171,154.62,1.1200000000000045
XLV,PrevDayBreakout_D1,2026-02-02T00:00:00-05:00,2026-02-03T00:00:00-05:00,154.92,153.3,158.16,2026-02-09T00:00:00-05:00,156.29,time stop win,0.8457,win,XLV_PrevDayBreakout_D1_172,154.92,1.6199999999999761
XLV,PrevDayBreakout_D1,2026-02-06T00:00:00-05:00,2026-02-09T00:00:00-05:00,157.78,154.69,163.96,2026-02-11T00:00:00-05:00,154.69,SL hit,-1.0,loss,XLV_PrevDayBreakout_D1_176,157.78,3.0900000000000034
XME,PrevDayBreakout_D1,2025-06-02T00:00:00-04:00,2025-06-03T00:00:00-04:00,61.96,59.34,67.2,2025-06-09T00:00:00-04:00,65.34,time stop win,1.2901,win,XME_PrevDayBreakout_D1_4,61.96,2.6199999999999974
XME,PrevDayBreakout_D1,2025-06-03T00:00:00-04:00,2025-06-04T00:00:00-04:00,63.53,61.64,67.31,2025-06-10T00:00:00-04:00,64.84,time stop win,0.6931,win,XME_PrevDayBreakout_D1_5,63.53,1.8900000000000006
XME,PrevDayBreakout_D1,2025-06-04T00:00:00-04:00,2025-06-05T00:00:00-04:00,65.02,61.435,72.19,2025-06-11T00:00:00-04:00,64.35,time stop loss,-0.1869,loss,XME_PrevDayBreakout_D1_6,65.02,3.5849999999999937
XME,PrevDayBreakout_D1,2025-06-09T00:00:00-04:00,2025-06-10T00:00:00-04:00,65.49,64.22,68.03,2025-06-11T00:00:00-04:00,64.22,SL hit,-1.0,loss,XME_PrevDayBreakout_D1_9,65.49,1.269999999999996
XME,PrevDayBreakout_D1,2025-06-12T00:00:00-04:00,2025-06-13T00:00:00-04:00,64.28,63.76,65.32,2025-06-13T00:00:00-04:00,65.32,TP hit,2.0,win,XME_PrevDayBreakout_D1_12,64.28,0.5200000000000031
XME,PrevDayBreakout_D1,2025-06-13T00:00:00-04:00,2025-06-16T00:00:00-04:00,66.22,63.79,71.08,2025-06-23T00:00:00-04:00,66.22,time stop scratch,0.0,scratch,XME_PrevDayBreakout_D1_13,66.22,2.4299999999999997
XME,PrevDayBreakout_D1,2025-06-16T00:00:00-04:00,2025-06-17T00:00:00-04:00,66.465,64.28,70.835,2025-06-24T00:00:00-04:00,65.98,time stop loss,-0.222,loss,XME_PrevDayBreakout_D1_14,66.465,2.1850000000000023
XME,PrevDayBreakout_D1,2025-06-17T00:00:00-04:00,2025-06-18T00:00:00-04:00,66.66,66.1,67.78,2025-06-20T00:00:00-04:00,66.1,SL hit,-1.0,loss,XME_PrevDayBreakout_D1_15,66.66,0.5600000000000023
XME,PrevDayBreakout_D1,2025-06-26T00:00:00-04:00,2025-06-27T00:00:00-04:00,66.665,65.2,69.595,2025-07-02T00:00:00-04:00,69.595,TP hit,2.0,win,XME_PrevDayBreakout_D1_21,66.665,1.4650000000000034
XME,PrevDayBreakout_D1,2025-06-30T00:00:00-04:00,2025-07-01T00:00:00-04:00,67.015,65.68,69.685,2025-07-02T00:00:00-04:00,69.685,TP hit,2.0,win,XME_PrevDayBreakout_D1_23,67.015,1.3349999999999937
XME,PrevDayBreakout_D1,2025-07-02T00:00:00-04:00,2025-07-03T00:00:00-04:00,69.97,66.115,77.68,2025-07-10T00:00:00-04:00,72.14,time stop win,0.5629,win,XME_PrevDayBreakout_D1_25,69.97,3.855000000000004
XME,PrevDayBreakout_D1,2025-07-10T00:00:00-04:00,2025-07-11T00:00:00-04:00,71.905,68.07,79.575,2025-07-17T00:00:00-04:00,74.61,time stop win,0.7053,win,XME_PrevDayBreakout_D1_30,71.905,3.835000000000008
XME,PrevDayBreakout_D1,2025-07-11T00:00:00-04:00,2025-07-14T00:00:00-04:00,72.92,71.005,76.75,2025-07-18T00:00:00-04:00,75.18,time stop win,1.1802,win,XME_PrevDayBreakout_D1_31,72.92,1.9150000000000063
XME,PrevDayBreakout_D1,2025-07-17T00:00:00-04:00,2025-07-18T00:00:00-04:00,74.92,71.4,81.96,2025-07-24T00:00:00-04:00,77.23,time stop win,0.6563,win,XME_PrevDayBreakout_D1_35,74.92,3.519999999999996
XME,PrevDayBreakout_D1,2025-07-18T00:00:00-04:00,2025-07-21T00:00:00-04:00,76.57,71.985,85.74,2025-07-25T00:00:00-04:00,77.54,time stop win,0.2116,win,XME_PrevDayBreakout_D1_36,76.57,4.584999999999994
XME,PrevDayBreakout_D1,2025-07-21T00:00:00-04:00,2025-07-22T00:00:00-04:00,76.89,74.85,80.97,2025-07-28T00:00:00-04:00,76.2,time stop loss,-0.3382,loss,XME_PrevDayBreakout_D1_37,76.89,2.0400000000000063
XME,PrevDayBreakout_D1,2025-07-22T00:00:00-04:00,2025-07-23T00:00:00-04:00,78.54,75.89,83.84,2025-07-28T00:00:00-04:00,75.89,SL hit,-1.0,loss,XME_PrevDayBreakout_D1_38,78.54,2.6500000000000057
XME,PrevDayBreakout_D1,2025-08-04T00:00:00-04:00,2025-08-05T00:00:00-04:00,74.35,71.09,80.87,2025-08-11T00:00:00-04:00,78.725,time stop win,1.342,win,XME_PrevDayBreakout_D1_47,74.35,3.259999999999991
XME,PrevDayBreakout_D1,2025-08-05T00:00:00-04:00,2025-08-06T00:00:00-04:00,76.185,72.55,83.455,2025-08-12T00:00:00-04:00,80.995,time stop win,1.3232,win,XME_PrevDayBreakout_D1_48,76.185,3.635000000000005
XME,PrevDayBreakout_D1,2025-08-07T00:00:00-04:00,2025-08-08T00:00:00-04:00,79.335,75.34,87.325,2025-08-14T00:00:00-04:00,80.59,time stop win,0.3141,win,XME_PrevDayBreakout_D1_50,79.335,3.9949999999999903
XME,PrevDayBreakout_D1,2025-08-08T00:00:00-04:00,2025-08-11T00:00:00-04:00,78.305,76.45,82.015,2025-08-15T00:00:00-04:00,79.8,time stop win,0.8059,win,XME_PrevDayBreakout_D1_51,78.305,1.855000000000004
XME,PrevDayBreakout_D1,2025-08-12T00:00:00-04:00,2025-08-13T00:00:00-04:00,80.81,78.01,86.41,2025-08-19T00:00:00-04:00,78.01,SL hit,-1.0,loss,XME_PrevDayBreakout_D1_53,80.81,2.799999999999997
XME,PrevDayBreakout_D1,2025-08-13T00:00:00-04:00,2025-08-14T00:00:00-04:00,80.485,79.4,82.655,2025-08-18T00:00:00-04:00,79.4,SL hit,-1.0,loss,XME_PrevDayBreakout_D1_54,80.485,1.0849999999999937
XME,PrevDayBreakout_D1,2025-08-21T00:00:00-04:00,2025-08-22T00:00:00-04:00,77.49,76.455,79.56,2025-08-22T00:00:00-04:00,79.56,TP hit,2.0,win,XME_PrevDayBreakout_D1_60,77.49,1.0349999999999966
XME,PrevDayBreakout_D1,2025-08-22T00:00:00-04:00,2025-08-25T00:00:00-04:00,80.33,76.59,87.81,2025-08-29T00:00:00-04:00,82.3,time stop win,0.5267,win,XME_PrevDayBreakout_D1_61,80.33,3.739999999999995
XME,PrevDayBreakout_D1,2025-08-25T00:00:00-04:00,2025-08-26T00:00:00-04:00,80.71,77.45,87.23,2025-09-02T00:00:00-04:00,81.55,time stop win,0.2577,win,XME_PrevDayBreakout_D1_62,80.71,3.259999999999991
XME,PrevDayBreakout_D1,2025-08-28T00:00:00-04:00,2025-08-29T00:00:00-04:00,81.97,80.31,85.29,2025-09-02T00:00:00-04:00,80.31,SL hit,-1.0,loss,XME_PrevDayBreakout_D1_65,81.97,1.6599999999999966
XME,PrevDayBreakout_D1,2025-08-29T00:00:00-04:00,2025-09-02T00:00:00-04:00,81.435,80.99,82.325,2025-09-02T00:00:00-04:00,80.99,SL hit,-1.0,loss,XME_PrevDayBreakout_D1_66,81.435,0.4450000000000074
XME,PrevDayBreakout_D1,2025-09-05T00:00:00-04:00,2025-09-08T00:00:00-04:00,84.365,80.835,91.425,2025-09-12T00:00:00-04:00,85.58,time stop win,0.3442,win,XME_PrevDayBreakout_D1_70,84.365,3.530000000000001
XME,PrevDayBreakout_D1,2025-09-08T00:00:00-04:00,2025-09-09T00:00:00-04:00,84.22,81.63,89.4,2025-09-15T00:00:00-04:00,89.05,time stop win,1.8649,win,XME_PrevDayBreakout_D1_71,84.22,2.5900000000000034
XME,PrevDayBreakout_D1,2025-09-10T00:00:00-04:00,2025-09-11T00:00:00-04:00,84.44,83.15,87.02,2025-09-15T00:00:00-04:00,87.02,TP hit,2.0,win,XME_PrevDayBreakout_D1_73,84.44,1.289999999999992
XME,PrevDayBreakout_D1,2025-09-11T00:00:00-04:00,2025-09-12T00:00:00-04:00,85.74,84.145,88.93,2025-09-15T00:00:00-04:00,88.93,TP hit,2.0,win,XME_PrevDayBreakout_D1_74,85.74,1.5949999999999989
XME,PrevDayBreakout_D1,2025-09-15T00:00:00-04:00,2025-09-16T00:00:00-04:00,89.415,85.35,97.545,2025-09-22T00:00:00-04:00,90.92,time stop win,0.3702,win,XME_PrevDayBreakout_D1_76,89.415,4.065000000000012
XME,PrevDayBreakout_D1,2025-09-19T00:00:00-04:00,2025-09-22T00:00:00-04:00,90.315,86.79,97.365,2025-09-26T00:00:00-04:00,92.18,time stop win,0.5291,win,XME_PrevDayBreakout_D1_80,90.315,3.5249999999999915
XME,PrevDayBreakout_D1,2025-09-23T00:00:00-04:00,2025-09-24T00:00:00-04:00,91.505,89.22,96.075,2025-09-30T00:00:00-04:00,93.215,time stop win,0.7484,win,XME_PrevDayBreakout_D1_82,91.505,2.2849999999999966
XME,PrevDayBreakout_D1,2025-09-29T00:00:00-04:00,2025-09-30T00:00:00-04:00,93.25,91.57,96.61,2025-10-02T00:00:00-04:00,96.61,TP hit,2.0,win,XME_PrevDayBreakout_D1_86,93.25,1.6800000000000068
XME,PrevDayBreakout_D1,2025-10-01T00:00:00-04:00,2025-10-02T00:00:00-04:00,95.96,91.98,103.92,2025-10-08T00:00:00-04:00,102.26,time stop win,1.5829,win,XME_PrevDayBreakout_D1_88,95.96,3.9799999999999898
XME,PrevDayBreakout_D1,2025-10-02T00:00:00-04:00,2025-10-03T00:00:00-04:00,97.41,93.35,105.53,2025-10-09T00:00:00-04:00,102.34,time stop win,1.2143,win,XME_PrevDayBreakout_D1_89,97.41,4.060000000000002
XME,PrevDayBreakout_D1,2025-10-03T00:00:00-04:00,2025-10-06T00:00:00-04:00,99.0,94.17,108.66,2025-10-10T00:00:00-04:00,100.85,time stop win,0.383,win,XME_PrevDayBreakout_D1_90,99.0,4.829999999999998
XME,PrevDayBreakout_D1,2025-10-08T00:00:00-04:00,2025-10-09T00:00:00-04:00,104.12,98.24,115.88,2025-10-15T00:00:00-04:00,107.91,time stop win,0.6446,win,XME_PrevDayBreakout_D1_93,104.12,5.88000000000001
XME,PrevDayBreakout_D1,2025-10-09T00:00:00-04:00,2025-10-10T00:00:00-04:00,103.915,100.635,110.475,2025-10-14T00:00:00-04:00,110.475,TP hit,2.0,win,XME_PrevDayBreakout_D1_94,103.915,3.280000000000001
XME,PrevDayBreakout_D1,2025-10-13T00:00:00-04:00,2025-10-14T00:00:00-04:00,106.92,100.78,119.2,2025-10-20T00:00:00-04:00,107.27,time stop win,0.057,win,XME_PrevDayBreakout_D1_96,106.92,6.140000000000001
XME,PrevDayBreakout_D1,2025-10-14T00:00:00-04:00,2025-10-15T00:00:00-04:00,110.26,105.95,118.88,2025-10-15T00:00:00-04:00,105.95,SL hit,-1.0,loss,XME_PrevDayBreakout_D1_97,110.26,4.310000000000002
XME,PrevDayBreakout_D1,2025-10-20T00:00:00-04:00,2025-10-21T00:00:00-04:00,102.62,101.29,105.28,2025-10-21T00:00:00-04:00,101.29,SL hit,-1.0,loss,XME_PrevDayBreakout_D1_101,102.62,1.3299999999999983
XME,PrevDayBreakout_D1,2025-11-10T00:00:00-05:00,2025-11-11T00:00:00-05:00,94.52,90.225,103.11,2025-11-14T00:00:00-05:00,90.225,SL hit,-1.0,loss,XME_PrevDayBreakout_D1_116,94.52,4.295000000000002
XME,PrevDayBreakout_D1,2025-11-12T00:00:00-05:00,2025-11-13T00:00:00-05:00,95.98,92.92,102.1,2025-11-13T00:00:00-05:00,92.92,SL hit,-1.0,loss,XME_PrevDayBreakout_D1_118,95.98,3.0600000000000023
XME,PrevDayBreakout_D1,2025-11-24T00:00:00-05:00,2025-11-25T00:00:00-05:00,91.48,85.74,102.96,2025-12-02T00:00:00-05:00,96.61,time stop win,0.8937,win,XME_PrevDayBreakout_D1_126,91.48,5.740000000000009
XME,PrevDayBreakout_D1,2025-11-25T00:00:00-05:00,2025-11-26T00:00:00-05:00,93.6,88.98,102.84,2025-12-03T00:00:00-05:00,99.69,time stop win,1.3182,win,XME_PrevDayBreakout_D1_127,93.6,4.61999999999999
XME,PrevDayBreakout_D1,2025-11-26T00:00:00-05:00,2025-11-28T00:00:00-05:00,95.59,90.555,105.66,2025-12-04T00:00:00-05:00,100.78,time stop win,1.0308,win,XME_PrevDayBreakout_D1_128,95.59,5.034999999999997
XME,PrevDayBreakout_D1,2025-11-28T00:00:00-05:00,2025-12-01T00:00:00-05:00,96.57,93.525,102.66,2025-12-05T00:00:00-05:00,99.75,time stop win,1.0443,win,XME_PrevDayBreakout_D1_129,96.57,3.0449999999999875
XME,PrevDayBreakout_D1,2025-12-03T00:00:00-05:00,2025-12-04T00:00:00-05:00,98.75,95.49,105.27,2025-12-10T00:00:00-05:00,100.13,time stop win,0.4233,win,XME_PrevDayBreakout_D1_132,98.75,3.260000000000005
XME,PrevDayBreakout_D1,2025-12-04T00:00:00-05:00,2025-12-05T00:00:00-05:00,101.33,97.03,109.93,2025-12-11T00:00:00-05:00,104.95,time stop win,0.8419,win,XME_PrevDayBreakout_D1_133,101.33,4.299999999999997
XME,PrevDayBreakout_D1,2025-12-10T00:00:00-05:00,2025-12-11T00:00:00-05:00,99.845,97.75,104.035,2025-12-11T00:00:00-05:00,104.035,TP hit,2.0,win,XME_PrevDayBreakout_D1_137,99.845,2.094999999999999
XME,PrevDayBreakout_D1,2025-12-11T00:00:00-05:00,2025-12-12T00:00:00-05:00,105.46,97.65,121.08,2025-12-18T00:00:00-05:00,102.34,time stop loss,-0.3995,loss,XME_PrevDayBreakout_D1_138,105.46,7.809999999999988
XME,PrevDayBreakout_D1,2025-12-19T00:00:00-05:00,2025-12-22T00:00:00-05:00,107.01,101.465,118.1,2025-12-29T00:00:00-05:00,105.51,time stop loss,-0.2705,loss,XME_PrevDayBreakout_D1_144,107.01,5.545000000000002
XME,PrevDayBreakout_D1,2025-12-22T00:00:00-05:00,2025-12-23T00:00:00-05:00,107.46,102.265,117.85,2025-12-30T00:00:00-05:00,104.71,time stop loss,-0.5294,loss,XME_PrevDayBreakout_D1_145,107.46,5.194999999999993
XME,PrevDayBreakout_D1,2026-01-02T00:00:00-05:00,2026-01-05T00:00:00-05:00,109.7,103.04,123.02,2026-01-09T00:00:00-05:00,116.88,time stop win,1.0781,win,XME_PrevDayBreakout_D1_152,109.7,6.659999999999997
XME,PrevDayBreakout_D1,2026-01-05T00:00:00-05:00,2026-01-06T00:00:00-05:00,112.36,104.77,127.54,2026-01-12T00:00:00-05:00,120.47,time stop win,1.0685,win,XME_PrevDayBreakout_D1_153,112.36,7.590000000000003
XME,PrevDayBreakout_D1,2026-01-06T00:00:00-05:00,2026-01-07T00:00:00-05:00,112.985,109.4,120.155,2026-01-12T00:00:00-05:00,120.155,TP hit,2.0,win,XME_PrevDayBreakout_D1_154,112.985,3.5849999999999937
XME,PrevDayBreakout_D1,2026-01-09T00:00:00-05:00,2026-01-12T00:00:00-05:00,118.955,111.72,133.425,2026-01-16T00:00:00-05:00,124.17,time stop win,0.7208,win,XME_PrevDayBreakout_D1_157,118.955,7.234999999999999
XME,PrevDayBreakout_D1,2026-01-12T00:00:00-05:00,2026-01-13T00:00:00-05:00,121.59,114.89,134.99,2026-01-20T00:00:00-05:00,125.79,time stop win,0.6269,win,XME_PrevDayBreakout_D1_158,121.59,6.700000000000003
XME,PrevDayBreakout_D1,2026-01-14T00:00:00-05:00,2026-01-15T00:00:00-05:00,122.54,119.38,128.86,2026-01-21T00:00:00-05:00,128.86,TP hit,2.0,win,XME_PrevDayBreakout_D1_160,122.54,3.160000000000011
XME,PrevDayBreakout_D1,2026-01-20T00:00:00-05:00,2026-01-21T00:00:00-05:00,128.68,121.435,143.17,2026-01-27T00:00:00-05:00,128.38,time stop loss,-0.0414,loss,XME_PrevDayBreakout_D1_163,128.68,7.2450000000000045
XME,PrevDayBreakout_D1,2026-01-21T00:00:00-05:00,2026-01-22T00:00:00-05:00,129.355,123.92,140.225,2026-01-28T00:00:00-05:00,128.67,time stop loss,-0.126,loss,XME_PrevDayBreakout_D1_164,129.355,5.434999999999988
