signal_id,symbol,setup_name,entry_ts,exit_ts,entry_price,stop_price,r_multiple,rank_score,skip_reason,open_slots,open_exposure_usd,open_risk_usd,entry_notional_usd,risk_to_stop_usd
EEM_PrevDayBreakout_D1_113,EEM,PrevDayBreakout_D1,2025-11-06 05:00:00+00:00,2025-11-06 05:00:00+00:00,55.07,54.61,-1.0,0.535055,no_slot,1,67.95,0.49,55.07,0.46
XLV_PrevDayBreakout_D1_113,XLV,PrevDayBreakout_D1,2025-11-06 05:00:00+00:00,2025-11-11 05:00:00+00:00,145.185,143.61,2.0,-0.01321,low_score,1,67.95,0.49,145.185,1.575
IWM_PrevDayBreakout_D1_113,IWM,PrevDayBreakout_D1,2025-11-06 05:00:00+00:00,2025-11-06 05:00:00+00:00,244.215,241.0,-1.0,-0.13188,low_score,1,67.95,0.49,244.215,3.215
KRE_PrevDayBreakout_D1_113,KRE,PrevDayBreakout_D1,2025-11-06 05:00:00+00:00,2025-11-12 05:00:00+00:00,60.415,59.12,0.8726,-0.44465,low_score,1,67.95,0.49,60.415,1.295
QQQ_MeanReversion_D1_115,QQQ,MeanReversion_D1,2025-11-10 05:00:00+00:00,2025-11-14 05:00:00+00:00,618.925,598.68,-1.0,0.590117,risk_cap,0,0.0,0.0,618.925,20.245
IEMG_MeanReversion_D1_115,IEMG,MeanReversion_D1,2025-11-10 05:00:00+00:00,2025-11-14 05:00:00+00:00,68.175,66.475,-0.1971,0.166985,no_slot,1,89.81,1.395,68.175,1.7
XLV_PrevDayBreakout_D1_115,XLV,PrevDayBreakout_D1,2025-11-10 05:00:00+00:00,2025-11-11 05:00:00+00:00,145.86,144.95,2.0,-0.01321,low_score,1,89.81,1.395,145.86,0.91
KRE_PrevDayBreakout_D1_115,KRE,PrevDayBreakout_D1,2025-11-10 05:00:00+00:00,2025-11-14 05:00:00+00:00,61.29,59.82,-0.2381,-0.44465,low_score,1,89.81,1.395,61.29,1.47
XLP_TwoDayBreakout_D1_115,XLP,TwoDayBreakout_D1,2025-11-10 05:00:00+00:00,2025-11-14 05:00:00+00:00,76.525,75.16,0.5385,-0.465567,low_score,1,89.81,1.395,76.525,1.365
XME_PrevDayBreakout_D1_116,XME,PrevDayBreakout_D1,2025-11-11 05:00:00+00:00,2025-11-14 05:00:00+00:00,94.52,90.225,-1.0,0.62615,no_slot,1,89.81,1.395,94.52,4.295
IEMG_PrevDayBreakout_D1_116,IEMG,PrevDayBreakout_D1,2025-11-11 05:00:00+00:00,2025-11-17 05:00:00+00:00,68.38,66.475,-0.6955,0.5663,no_slot,1,89.81,1.395,68.38,1.905
XME_TwoDayBreakout_D1_116,XME,TwoDayBreakout_D1,2025-11-11 05:00:00+00:00,2025-11-14 05:00:00+00:00,94.52,90.225,-1.0,0.426655,no_slot,1,89.81,1.395,94.52,4.295
EEM_PrevDayBreakout_D1_116,EEM,PrevDayBreakout_D1,2025-11-11 05:00:00+00:00,2025-11-17 05:00:00+00:00,55.515,53.81,-0.7126,0.40199,no_slot,1,89.81,1.395,55.515,1.705
IEMG_TwoDayBreakout_D1_116,IEMG,TwoDayBreakout_D1,2025-11-11 05:00:00+00:00,2025-11-17 05:00:00+00:00,68.38,66.475,-0.6955,0.312695,no_slot,1,89.81,1.395,68.38,1.905
EEM_TwoDayBreakout_D1_116,EEM,TwoDayBreakout_D1,2025-11-11 05:00:00+00:00,2025-11-17 05:00:00+00:00,55.515,53.81,-0.7126,0.195905,no_slot,1,89.81,1.395,55.515,1.705
SMH_PrevDayBreakout_D1_116,SMH,PrevDayBreakout_D1,2025-11-11 05:00:00+00:00,2025-11-14 05:00:00+00:00,355.4,336.705,-1.0,0.18331,no_slot,1,89.81,1.395,355.4,18.695
XBI_TwoDayBreakout_D1_116,XBI,TwoDayBreakout_D1,2025-11-11 05:00:00+00:00,2025-11-17 05:00:00+00:00,109.83,106.31,1.4148,0.155515,no_slot,1,89.81,1.395,109.83,3.52
XLI_TwoDayBreakout_D1_116,XLI,TwoDayBreakout_D1,2025-11-11 05:00:00+00:00,2025-11-14 05:00:00+00:00,154.205,151.15,-1.0,0.01413,low_score,1,89.81,1.395,154.205,3.055
XLV_PrevDayBreakout_D1_116,XLV,PrevDayBreakout_D1,2025-11-11 05:00:00+00:00,2025-11-13 05:00:00+00:00,147.65,144.72,2.0,-0.01321,low_score,1,89.81,1.395,147.65,2.93
IWM_PrevDayBreakout_D1_116,IWM,PrevDayBreakout_D1,2025-11-11 05:00:00+00:00,2025-11-13 05:00:00+00:00,243.375,236.28,-1.0,-0.180405,low_score,1,89.81,1.395,243.375,7.095
KRE_PrevDayBreakout_D1_116,KRE,PrevDayBreakout_D1,2025-11-11 05:00:00+00:00,2025-11-17 05:00:00+00:00,61.365,59.72,-1.0,-0.346575,low_score,1,89.81,1.395,61.365,1.645
IEMG_PrevDayBreakout_D1_117,IEMG,PrevDayBreakout_D1,2025-11-12 05:00:00+00:00,2025-11-13 05:00:00+00:00,68.57,67.96,-1.0,0.5663,no_slot,1,89.81,1.395,68.57,0.61
EEM_PrevDayBreakout_D1_117,EEM,PrevDayBreakout_D1,2025-11-12 05:00:00+00:00,2025-11-13 05:00:00+00:00,55.655,55.1,-1.0,0.40199,no_slot,1,89.81,1.395,55.655,0.555
XLV_PrevDayBreakout_D1_117,XLV,PrevDayBreakout_D1,2025-11-12 05:00:00+00:00,2025-11-18 05:00:00+00:00,150.755,145.72,0.3605,0.36747,no_slot,1,89.81,1.395,150.755,5.035
IEMG_TwoDayBreakout_D1_117,IEMG,TwoDayBreakout_D1,2025-11-12 05:00:00+00:00,2025-11-18 05:00:00+00:00,68.57,66.475,-1.0,0.312695,no_slot,1,89.81,1.395,68.57,2.095
EEM_TwoDayBreakout_D1_117,EEM,TwoDayBreakout_D1,2025-11-12 05:00:00+00:00,2025-11-18 05:00:00+00:00,55.655,53.81,-1.0,0.195905,no_slot,1,89.81,1.395,55.655,1.845
XBI_TwoDayBreakout_D1_117,XBI,TwoDayBreakout_D1,2025-11-12 05:00:00+00:00,2025-11-18 05:00:00+00:00,113.655,106.31,0.2076,0.155515,no_slot,1,89.81,1.395,113.655,7.345
XLP_TwoDayBreakout_D1_117,XLP,TwoDayBreakout_D1,2025-11-12 05:00:00+00:00,2025-11-18 05:00:00+00:00,77.425,75.92,-0.2126,-0.465567,low_score,1,89.81,1.395,77.425,1.505
XME_PrevDayBreakout_D1_118,XME,PrevDayBreakout_D1,2025-11-13 05:00:00+00:00,2025-11-13 05:00:00+00:00,95.98,92.92,-1.0,0.62615,no_slot,1,89.81,1.395,95.98,3.06
XME_TwoDayBreakout_D1_118,XME,TwoDayBreakout_D1,2025-11-13 05:00:00+00:00,2025-11-13 05:00:00+00:00,95.98,92.92,-1.0,0.426655,no_slot,1,89.81,1.395,95.98,3.06
XLV_PrevDayBreakout_D1_118,XLV,PrevDayBreakout_D1,2025-11-13 05:00:00+00:00,2025-11-19 05:00:00+00:00,152.1,147.65,0.0494,0.36747,no_slot,1,89.81,1.395,152.1,4.45
IWD_MeanReversion_D1_120,IWD,MeanReversion_D1,2025-11-17 05:00:00+00:00,2025-11-17 05:00:00+00:00,204.72,203.74,-1.0,0.565533,no_slot,1,186.905,0.755,204.72,0.98
XLV_MeanReversion_D1_120,XLV,MeanReversion_D1,2025-11-17 05:00:00+00:00,2025-11-17 05:00:00+00:00,151.2,151.19,2.0,0.5499,no_slot,1,186.905,0.755,151.2,0.01
QQQ_MeanReversion_D1_122,QQQ,MeanReversion_D1,2025-11-19 05:00:00+00:00,2025-11-20 05:00:00+00:00,597.02,591.38,-1.0,0.506426,no_slot,1,89.605,1.375,597.02,5.64
IEMG_MeanReversion_D1_122,IEMG,MeanReversion_D1,2025-11-19 05:00:00+00:00,2025-11-19 05:00:00+00:00,66.415,66.28,-1.0,0.20713,no_slot,1,89.605,1.375,66.415,0.135
EEM_MeanReversion_D1_122,EEM,MeanReversion_D1,2025-11-19 05:00:00+00:00,2025-11-19 05:00:00+00:00,53.84,53.675,-1.0,0.170075,no_slot,1,89.605,1.375,53.84,0.165
XLI_MeanReversion_D1_122,XLI,MeanReversion_D1,2025-11-19 05:00:00+00:00,2025-11-20 05:00:00+00:00,150.025,149.1,-1.0,0.1412,low_score,1,89.605,1.375,150.025,0.925
SMH_PrevDayBreakout_D1_123,SMH,PrevDayBreakout_D1,2025-11-20 05:00:00+00:00,2025-11-20 05:00:00+00:00,349.2,329.17,-1.0,0.090575,low_score,0,0.0,0.0,349.2,20.03
KRE_PrevDayBreakout_D1_123,KRE,PrevDayBreakout_D1,2025-11-20 05:00:00+00:00,2025-11-26 05:00:00+00:00,60.44,58.22,1.2252,-0.24063,low_score,0,0.0,0.0,60.44,2.22
XLV_MeanReversion_D1_124,XLV,MeanReversion_D1,2025-11-21 05:00:00+00:00,2025-11-21 05:00:00+00:00,151.79,151.15,2.0,0.622405,no_slot,1,183.645,0.795,151.79,0.64
IWD_MeanReversion_D1_124,IWD,MeanReversion_D1,2025-11-21 05:00:00+00:00,2025-11-21 05:00:00+00:00,200.97,199.84,2.0,0.483137,no_slot,1,183.645,0.795,200.97,1.13
QQQ_MeanReversion_D1_124,QQQ,MeanReversion_D1,2025-11-21 05:00:00+00:00,2025-11-21 05:00:00+00:00,587.33,584.85,-1.0,0.431105,no_slot,1,183.645,0.795,587.33,2.48
XLI_MeanReversion_D1_124,XLI,MeanReversion_D1,2025-11-21 05:00:00+00:00,2025-11-21 05:00:00+00:00,148.365,147.72,-1.0,0.1412,low_score,1,183.645,0.795,148.365,0.645
IEMG_MeanReversion_D1_125,IEMG,MeanReversion_D1,2025-11-24 05:00:00+00:00,2025-12-01 05:00:00+00:00,65.6,64.73,1.6322,0.05713,low_score,1,155.17,4.02,65.6,0.87
KRE_PrevDayBreakout_D1_125,KRE,PrevDayBreakout_D1,2025-11-24 05:00:00+00:00,2025-12-01 05:00:00+00:00,61.515,59.43,1.048,-0.24063,low_score,1,155.17,4.02,61.515,2.085
XLP_TwoDayBreakout_D1_125,XLP,TwoDayBreakout_D1,2025-11-24 05:00:00+00:00,2025-12-01 05:00:00+00:00,77.8,76.23,0.9076,-0.391624,low_score,1,155.17,4.02,77.8,1.57
XME_PrevDayBreakout_D1_126,XME,PrevDayBreakout_D1,2025-11-25 05:00:00+00:00,2025-12-02 05:00:00+00:00,91.48,85.74,0.8937,0.48693,no_slot,1,155.17,4.02,91.48,5.74
XLU_PrevDayBreakout_D1_126,XLU,PrevDayBreakout_D1,2025-11-25 05:00:00+00:00,2025-12-02 05:00:00+00:00,89.23,87.52,-0.7895,0.36878,no_slot,1,155.17,4.02,89.23,1.71
IEMG_PrevDayBreakout_D1_126,IEMG,PrevDayBreakout_D1,2025-11-25 05:00:00+00:00,2025-12-02 05:00:00+00:00,66.16,64.73,0.6154,0.31872,no_slot,1,155.17,4.02,66.16,1.43
XAR_TwoDayBreakout_D1_126,XAR,TwoDayBreakout_D1,2025-11-25 05:00:00+00:00,2025-12-02 05:00:00+00:00,225.72,217.905,0.0441,0.270465,no_slot,1,155.17,4.02,225.72,7.815
XBI_TwoDayBreakout_D1_126,XBI,TwoDayBreakout_D1,2025-11-25 05:00:00+00:00,2025-12-02 05:00:00+00:00,119.84,113.63,-0.223,0.223225,no_slot,1,155.17,4.02,119.84,6.21
EEM_PrevDayBreakout_D1_126,EEM,PrevDayBreakout_D1,2025-11-25 05:00:00+00:00,2025-12-02 05:00:00+00:00,53.63,52.38,0.524,0.14265,low_score,1,155.17,4.02,53.63,1.25
SMH_PrevDayBreakout_D1_126,SMH,PrevDayBreakout_D1,2025-11-25 05:00:00+00:00,2025-12-02 05:00:00+00:00,334.8,315.16,1.2668,-0.021825,low_score,1,155.17,4.02,334.8,19.64
IWM_PrevDayBreakout_D1_126,IWM,PrevDayBreakout_D1,2025-11-25 05:00:00+00:00,2025-12-02 05:00:00+00:00,240.735,229.63,0.4012,-0.29023,low_score,1,155.17,4.02,240.735,11.105
XME_PrevDayBreakout_D1_127,XME,PrevDayBreakout_D1,2025-11-26 05:00:00+00:00,2025-12-03 05:00:00+00:00,93.6,88.98,1.3182,0.48693,no_slot,1,155.17,4.02,93.6,4.62
XME_TwoDayBreakout_D1_127,XME,TwoDayBreakout_D1,2025-11-26 05:00:00+00:00,2025-12-03 05:00:00+00:00,93.6,85.74,0.7748,0.426655,no_slot,1,155.17,4.02,93.6,7.86
XLV_PrevDayBreakout_D1_127,XLV,PrevDayBreakout_D1,2025-11-26 05:00:00+00:00,2025-12-02 05:00:00+00:00,158.38,154.485,-1.0,0.419365,no_slot,1,155.17,4.02,158.38,3.895
IEMG_PrevDayBreakout_D1_127,IEMG,PrevDayBreakout_D1,2025-11-26 05:00:00+00:00,2025-12-03 05:00:00+00:00,66.74,65.6,0.3114,0.31872,no_slot,1,155.17,4.02,66.74,1.14
XAR_TwoDayBreakout_D1_127,XAR,TwoDayBreakout_D1,2025-11-26 05:00:00+00:00,2025-12-03 05:00:00+00:00,229.68,217.905,-0.1367,0.270465,no_slot,1,155.17,4.02,229.68,11.775
XBI_TwoDayBreakout_D1_127,XBI,TwoDayBreakout_D1,2025-11-26 05:00:00+00:00,2025-12-03 05:00:00+00:00,121.475,113.63,0.0453,0.223225,no_slot,1,155.17,4.02,121.475,7.845
EEM_PrevDayBreakout_D1_127,EEM,PrevDayBreakout_D1,2025-11-26 05:00:00+00:00,2025-12-03 05:00:00+00:00,54.11,53.125,0.2335,0.14265,low_score,1,155.17,4.02,54.11,0.985
IEMG_TwoDayBreakout_D1_127,IEMG,TwoDayBreakout_D1,2025-11-26 05:00:00+00:00,2025-12-03 05:00:00+00:00,66.74,64.73,0.1766,0.126075,low_score,1,155.17,4.02,66.74,2.01
EEM_TwoDayBreakout_D1_127,EEM,TwoDayBreakout_D1,2025-11-26 05:00:00+00:00,2025-12-03 05:00:00+00:00,54.11,52.38,0.1329,0.01072,low_score,1,155.17,4.02,54.11,1.73
XLI_TwoDayBreakout_D1_127,XLI,TwoDayBreakout_D1,2025-11-26 05:00:00+00:00,2025-12-03 05:00:00+00:00,151.97,147.135,0.4612,-0.06466,low_score,1,155.17,4.02,151.97,4.835
KRE_PrevDayBreakout_D1_127,KRE,PrevDayBreakout_D1,2025-11-26 05:00:00+00:00,2025-12-03 05:00:00+00:00,63.225,61.085,0.6659,-0.24063,low_score,1,155.17,4.02,63.225,2.14
IWM_PrevDayBreakout_D1_127,IWM,PrevDayBreakout_D1,2025-11-26 05:00:00+00:00,2025-12-03 05:00:00+00:00,245.13,235.5,0.4683,-0.29023,low_score,1,155.17,4.02,245.13,9.63
XME_PrevDayBreakout_D1_128,XME,PrevDayBreakout_D1,2025-11-28 05:00:00+00:00,2025-12-04 05:00:00+00:00,95.59,90.555,1.0308,0.48693,no_slot,1,155.17,4.02,95.59,5.035
XME_TwoDayBreakout_D1_128,XME,TwoDayBreakout_D1,2025-11-28 05:00:00+00:00,2025-12-04 05:00:00+00:00,95.59,88.98,0.7852,0.426655,no_slot,1,155.17,4.02,95.59,6.61
XLU_PrevDayBreakout_D1_128,XLU,PrevDayBreakout_D1,2025-11-28 05:00:00+00:00,2025-12-02 05:00:00+00:00,90.17,88.45,-1.0,0.36878,no_slot,1,155.17,4.02,90.17,1.72
IEMG_PrevDayBreakout_D1_128,IEMG,PrevDayBreakout_D1,2025-11-28 05:00:00+00:00,2025-12-04 05:00:00+00:00,66.91,65.7,0.1322,0.31872,no_slot,1,155.17,4.02,66.91,1.21
XAR_TwoDayBreakout_D1_128,XAR,TwoDayBreakout_D1,2025-11-28 05:00:00+00:00,2025-12-04 05:00:00+00:00,230.31,223.34,0.5366,0.270465,no_slot,1,155.17,4.02,230.31,6.97
XBI_TwoDayBreakout_D1_128,XBI,TwoDayBreakout_D1,2025-11-28 05:00:00+00:00,2025-12-04 05:00:00+00:00,123.105,117.13,0.0301,0.223225,no_slot,1,155.17,4.02,123.105,5.975
EEM_PrevDayBreakout_D1_128,EEM,PrevDayBreakout_D1,2025-11-28 05:00:00+00:00,2025-12-04 05:00:00+00:00,54.16,53.215,0.1905,0.14265,low_score,1,155.17,4.02,54.16,0.945
SMH_TwoDayBreakout_D1_128,SMH,TwoDayBreakout_D1,2025-11-28 05:00:00+00:00,2025-12-04 05:00:00+00:00,349.2,327.5,0.5668,0.14143,low_score,1,155.17,4.02,349.2,21.7
IEMG_TwoDayBreakout_D1_128,IEMG,TwoDayBreakout_D1,2025-11-28 05:00:00+00:00,2025-12-04 05:00:00+00:00,66.91,65.6,0.1221,0.126075,low_score,1,155.17,4.02,66.91,1.31
EEM_TwoDayBreakout_D1_128,EEM,TwoDayBreakout_D1,2025-11-28 05:00:00+00:00,2025-12-04 05:00:00+00:00,54.16,53.125,0.1739,0.01072,low_score,1,155.17,4.02,54.16,1.035
SMH_PrevDayBreakout_D1_128,SMH,PrevDayBreakout_D1,2025-11-28 05:00:00+00:00,2025-12-04 05:00:00+00:00,349.2,327.5,0.5668,-0.021825,low_score,1,155.17,4.02,349.2,21.7
XLI_TwoDayBreakout_D1_128,XLI,TwoDayBreakout_D1,2025-11-28 05:00:00+00:00,2025-12-04 05:00:00+00:00,153.12,148.94,0.4474,-0.06466,low_score,1,155.17,4.02,153.12,4.18
IWM_PrevDayBreakout_D1_128,IWM,PrevDayBreakout_D1,2025-11-28 05:00:00+00:00,2025-12-04 05:00:00+00:00,247.96,240.045,0.4864,-0.29023,low_score,1,155.17,4.02,247.96,7.915
XLP_TwoDayBreakout_D1_128,XLP,TwoDayBreakout_D1,2025-11-28 05:00:00+00:00,2025-12-04 05:00:00+00:00,78.85,76.895,-0.202,-0.391624,low_score,1,155.17,4.02,78.85,1.955
XME_PrevDayBreakout_D1_129,XME,PrevDayBreakout_D1,2025-12-01 05:00:00+00:00,2025-12-05 05:00:00+00:00,96.57,93.525,1.0443,0.48693,no_slot,1,157.255,0.085,96.57,3.045
XME_TwoDayBreakout_D1_129,XME,TwoDayBreakout_D1,2025-12-01 05:00:00+00:00,2025-12-05 05:00:00+00:00,96.57,90.555,0.5287,0.426655,no_slot,1,157.255,0.085,96.57,6.015
XLU_PrevDayBreakout_D1_129,XLU,PrevDayBreakout_D1,2025-12-01 05:00:00+00:00,2025-12-01 05:00:00+00:00,90.0,89.155,-1.0,0.36878,no_slot,1,157.255,0.085,90.0,0.845
IEMG_PrevDayBreakout_D1_129,IEMG,PrevDayBreakout_D1,2025-12-01 05:00:00+00:00,2025-12-05 05:00:00+00:00,66.88,66.59,2.0,0.31872,no_slot,1,157.255,0.085,66.88,0.29
XAR_TwoDayBreakout_D1_129,XAR,TwoDayBreakout_D1,2025-12-01 05:00:00+00:00,2025-12-01 05:00:00+00:00,228.3,225.72,-1.0,0.270465,no_slot,1,157.255,0.085,228.3,2.58
EEM_PrevDayBreakout_D1_129,EEM,PrevDayBreakout_D1,2025-12-01 05:00:00+00:00,2025-12-05 05:00:00+00:00,54.16,53.96,2.0,0.14265,low_score,1,157.255,0.085,54.16,0.2
SMH_TwoDayBreakout_D1_129,SMH,TwoDayBreakout_D1,2025-12-01 05:00:00+00:00,2025-12-05 05:00:00+00:00,349.06,327.5,0.7138,0.14143,low_score,1,157.255,0.085,349.06,21.56
IEMG_TwoDayBreakout_D1_129,IEMG,TwoDayBreakout_D1,2025-12-01 05:00:00+00:00,2025-12-05 05:00:00+00:00,66.88,65.7,0.4915,0.126075,low_score,1,157.255,0.085,66.88,1.18
EEM_TwoDayBreakout_D1_129,EEM,TwoDayBreakout_D1,2025-12-01 05:00:00+00:00,2025-12-05 05:00:00+00:00,54.16,53.215,0.6243,0.01072,low_score,1,157.255,0.085,54.16,0.945
SMH_PrevDayBreakout_D1_129,SMH,PrevDayBreakout_D1,2025-12-01 05:00:00+00:00,2025-12-02 05:00:00+00:00,349.06,343.58,2.0,-0.021825,low_score,1,157.255,0.085,349.06,5.48
XLI_TwoDayBreakout_D1_129,XLI,TwoDayBreakout_D1,2025-12-01 05:00:00+00:00,2025-12-05 05:00:00+00:00,152.505,149.32,0.6421,-0.06466,low_score,1,157.255,0.085,152.505,3.185
XLP_TwoDayBreakout_D1_129,XLP,TwoDayBreakout_D1,2025-12-01 05:00:00+00:00,2025-12-05 05:00:00+00:00,79.215,77.21,-0.3791,-0.391624,low_score,1,157.255,0.085,79.215,2.005
XLV_MeanReversion_D1_130,XLV,MeanReversion_D1,2025-12-02 05:00:00+00:00,2025-12-02 05:00:00+00:00,155.2,155.18,-1.0,0.622405,no_slot,1,189.25,0.21,155.2,0.02
IWD_MeanReversion_D1_130,IWD,MeanReversion_D1,2025-12-02 05:00:00+00:00,2025-12-02 05:00:00+00:00,208.845,208.41,-1.0,0.55898,no_slot,1,189.25,0.21,208.845,0.435
SMH_TwoDayBreakout_D1_130,SMH,TwoDayBreakout_D1,2025-12-02 05:00:00+00:00,2025-12-08 05:00:00+00:00,355.635,343.58,1.0788,0.14143,low_score,1,189.25,0.21,355.635,12.055
XLI_MeanReversion_D1_130,XLI,MeanReversion_D1,2025-12-02 05:00:00+00:00,2025-12-03 05:00:00+00:00,152.3,151.37,2.0,0.1412,low_score,1,189.25,0.21,152.3,0.93
SMH_PrevDayBreakout_D1_130,SMH,PrevDayBreakout_D1,2025-12-02 05:00:00+00:00,2025-12-08 05:00:00+00:00,355.635,347.71,1.641,-0.021825,low_score,1,189.25,0.21,355.635,7.925
KRE_PrevDayBreakout_D1_130,KRE,PrevDayBreakout_D1,2025-12-02 05:00:00+00:00,2025-12-08 05:00:00+00:00,63.9,62.875,1.0341,-0.06905,low_score,1,189.25,0.21,63.9,1.025
XLV_MeanReversion_D1_131,XLV,MeanReversion_D1,2025-12-03 05:00:00+00:00,2025-12-03 05:00:00+00:00,154.675,154.145,2.0,0.622405,no_slot,1,189.32,1.03,154.675,0.53
SMH_TwoDayBreakout_D1_131,SMH,TwoDayBreakout_D1,2025-12-03 05:00:00+00:00,2025-12-09 05:00:00+00:00,359.795,347.71,0.7658,0.14143,low_score,1,189.32,1.03,359.795,12.085
SMH_PrevDayBreakout_D1_131,SMH,PrevDayBreakout_D1,2025-12-03 05:00:00+00:00,2025-12-09 05:00:00+00:00,359.795,348.165,0.7958,0.073765,low_score,1,189.32,1.03,359.795,11.63
XME_PrevDayBreakout_D1_132,XME,PrevDayBreakout_D1,2025-12-04 05:00:00+00:00,2025-12-10 05:00:00+00:00,98.75,95.49,0.4233,0.697525,no_slot,1,189.32,1.03,98.75,3.26
XME_TwoDayBreakout_D1_132,XME,TwoDayBreakout_D1,2025-12-04 05:00:00+00:00,2025-12-10 05:00:00+00:00,98.75,95.49,0.4233,0.439975,no_slot,1,189.32,1.03,98.75,3.26
SMH_TwoDayBreakout_D1_132,SMH,TwoDayBreakout_D1,2025-12-04 05:00:00+00:00,2025-12-10 05:00:00+00:00,363.3,348.165,0.7189,0.14143,low_score,1,189.32,1.03,363.3,15.135
SMH_PrevDayBreakout_D1_132,SMH,PrevDayBreakout_D1,2025-12-04 05:00:00+00:00,2025-12-10 05:00:00+00:00,363.3,354.28,1.2062,0.073765,low_score,1,189.32,1.03,363.3,9.02
KRE_PrevDayBreakout_D1_132,KRE,PrevDayBreakout_D1,2025-12-04 05:00:00+00:00,2025-12-10 05:00:00+00:00,64.57,63.28,2.0,-0.03447,low_score,1,189.32,1.03,64.57,1.29
XLI_TwoDayBreakout_D1_132,XLI,TwoDayBreakout_D1,2025-12-04 05:00:00+00:00,2025-12-10 05:00:00+00:00,154.25,151.37,0.6285,-0.075195,low_score,1,189.32,1.03,154.25,2.88
IWM_PrevDayBreakout_D1_132,IWM,PrevDayBreakout_D1,2025-12-04 05:00:00+00:00,2025-12-10 05:00:00+00:00,249.02,245.125,1.4942,-0.213465,low_score,1,189.32,1.03,249.02,3.895
XME_PrevDayBreakout_D1_133,XME,PrevDayBreakout_D1,2025-12-05 05:00:00+00:00,2025-12-11 05:00:00+00:00,101.33,97.03,0.8419,0.731855,no_slot,1,189.32,1.03,101.33,4.3
XLV_MeanReversion_D1_133,XLV,MeanReversion_D1,2025-12-05 05:00:00+00:00,2025-12-05 05:00:00+00:00,154.45,153.395,-1.0,0.65,no_slot,1,189.32,1.03,154.45,1.055
XME_TwoDayBreakout_D1_133,XME,TwoDayBreakout_D1,2025-12-05 05:00:00+00:00,2025-12-11 05:00:00+00:00,101.33,95.49,0.6199,0.46904,no_slot,1,189.32,1.03,101.33,5.84
XBI_TwoDayBreakout_D1_133,XBI,TwoDayBreakout_D1,2025-12-05 05:00:00+00:00,2025-12-11 05:00:00+00:00,123.74,117.73,-0.1181,0.209255,no_slot,1,189.32,1.03,123.74,6.01
XAR_TwoDayBreakout_D1_133,XAR,TwoDayBreakout_D1,2025-12-05 05:00:00+00:00,2025-12-11 05:00:00+00:00,230.77,225.51,1.5494,0.190155,no_slot,1,189.32,1.03,230.77,5.26
KRE_PrevDayBreakout_D1_133,KRE,PrevDayBreakout_D1,2025-12-05 05:00:00+00:00,2025-12-10 05:00:00+00:00,64.635,63.405,2.0,-0.03447,low_score,1,189.32,1.03,64.635,1.23
XLI_TwoDayBreakout_D1_133,XLI,TwoDayBreakout_D1,2025-12-05 05:00:00+00:00,2025-12-11 05:00:00+00:00,154.905,151.715,0.8887,-0.094425,low_score,1,189.32,1.03,154.905,3.19
IWM_PrevDayBreakout_D1_133,IWM,PrevDayBreakout_D1,2025-12-05 05:00:00+00:00,2025-12-11 05:00:00+00:00,251.52,245.52,1.0433,-0.194385,low_score,1,189.32,1.03,251.52,6.0
XLV_MeanReversion_D1_134,XLV,MeanReversion_D1,2025-12-08 05:00:00+00:00,2025-12-08 05:00:00+00:00,153.07,152.965,-1.0,0.5,no_slot,1,189.32,1.03,153.07,0.105
IEMG_PrevDayBreakout_D1_134,IEMG,PrevDayBreakout_D1,2025-12-08 05:00:00+00:00,2025-12-12 05:00:00+00:00,67.52,66.91,-1.0,0.29284,no_slot,1,189.32,1.03,67.52,0.61
SMH_PrevDayBreakout_D1_134,SMH,PrevDayBreakout_D1,2025-12-08 05:00:00+00:00,2025-12-12 05:00:00+00:00,367.84,359.68,-1.0,0.152105,no_slot,1,189.32,1.03,367.84,8.16
EEM_PrevDayBreakout_D1_134,EEM,PrevDayBreakout_D1,2025-12-08 05:00:00+00:00,2025-12-12 05:00:00+00:00,54.865,54.19,-1.0,0.11393,low_score,1,189.32,1.03,54.865,0.675
IEMG_TwoDayBreakout_D1_134,IEMG,TwoDayBreakout_D1,2025-12-08 05:00:00+00:00,2025-12-12 05:00:00+00:00,67.52,66.74,-1.0,0.015635,low_score,1,189.32,1.03,67.52,0.78
EEM_TwoDayBreakout_D1_134,EEM,TwoDayBreakout_D1,2025-12-08 05:00:00+00:00,2025-12-12 05:00:00+00:00,54.865,54.06,-0.7764,-0.04668,low_score,1,189.32,1.03,54.865,0.805
XLV_MeanReversion_D1_135,XLV,MeanReversion_D1,2025-12-09 05:00:00+00:00,2025-12-09 05:00:00+00:00,152.31,151.2,-1.0,0.5,no_slot,1,190.01,0.83,152.31,1.11
IWD_MeanReversion_D1_135,IWD,MeanReversion_D1,2025-12-09 05:00:00+00:00,2025-12-09 05:00:00+00:00,209.16,208.83,-1.0,0.480035,no_slot,1,190.01,0.83,209.16,0.33
SMH_TwoDayBreakout_D1_135,SMH,TwoDayBreakout_D1,2025-12-09 05:00:00+00:00,2025-12-12 05:00:00+00:00,366.63,359.68,-1.0,0.145535,low_score,1,190.01,0.83,366.63,6.95
SMH_PrevDayBreakout_D1_135,SMH,PrevDayBreakout_D1,2025-12-09 05:00:00+00:00,2025-12-10 05:00:00+00:00,366.63,363.69,2.0,0.134155,low_score,1,190.01,0.83,366.63,2.94
