signal_id,symbol,setup_name,entry_ts,exit_ts,entry_price,stop_price,r_multiple,rank_score,skip_reason,open_slots,open_exposure_usd,open_risk_usd,entry_notional_usd,risk_to_stop_usd
XME_PrevDayBreakout_D1_124,XME,PrevDayBreakout_D1,2025-11-28 05:00:00+00:00,2025-12-04 05:00:00+00:00,95.59,90.555,1.0308,0.48693,no_slot,3,314.37,9.51,95.59,5.035
XME_TwoDayBreakout_D1_124,XME,TwoDayBreakout_D1,2025-11-28 05:00:00+00:00,2025-12-04 05:00:00+00:00,95.59,88.98,0.7852,0.426655,no_slot,3,314.37,9.51,95.59,6.61
XLU_PrevDayBreakout_D1_124,XLU,PrevDayBreakout_D1,2025-11-28 05:00:00+00:00,2025-12-02 05:00:00+00:00,90.17,88.45,-1.0,0.36878,no_slot,3,314.37,9.51,90.17,1.72
IEMG_PrevDayBreakout_D1_124,IEMG,PrevDayBreakout_D1,2025-11-28 05:00:00+00:00,2025-12-04 05:00:00+00:00,66.91,65.7,0.1322,0.31872,no_slot,3,314.37,9.51,66.91,1.21
XAR_TwoDayBreakout_D1_124,XAR,TwoDayBreakout_D1,2025-11-28 05:00:00+00:00,2025-12-04 05:00:00+00:00,230.31,223.34,0.5366,0.270465,no_slot,3,314.37,9.51,230.31,6.97
XBI_TwoDayBreakout_D1_124,XBI,TwoDayBreakout_D1,2025-11-28 05:00:00+00:00,2025-12-04 05:00:00+00:00,123.105,117.13,0.0301,0.223225,no_slot,3,314.37,9.51,123.105,5.975
EEM_PrevDayBreakout_D1_124,EEM,PrevDayBreakout_D1,2025-11-28 05:00:00+00:00,2025-12-04 05:00:00+00:00,54.16,53.215,0.1905,0.14265,no_slot,3,314.37,9.51,54.16,0.945
SMH_TwoDayBreakout_D1_124,SMH,TwoDayBreakout_D1,2025-11-28 05:00:00+00:00,2025-12-04 05:00:00+00:00,349.2,327.5,0.5668,0.14143,no_slot,3,314.37,9.51,349.2,21.7
IEMG_TwoDayBreakout_D1_124,IEMG,TwoDayBreakout_D1,2025-11-28 05:00:00+00:00,2025-12-04 05:00:00+00:00,66.91,65.6,0.1221,0.126075,no_slot,3,314.37,9.51,66.91,1.31
EEM_TwoDayBreakout_D1_124,EEM,TwoDayBreakout_D1,2025-11-28 05:00:00+00:00,2025-12-04 05:00:00+00:00,54.16,53.125,0.1739,0.01072,no_slot,3,314.37,9.51,54.16,1.035
SMH_PrevDayBreakout_D1_124,SMH,PrevDayBreakout_D1,2025-11-28 05:00:00+00:00,2025-12-04 05:00:00+00:00,349.2,327.5,0.5668,-0.021825,no_slot,3,314.37,9.51,349.2,21.7
XLI_TwoDayBreakout_D1_124,XLI,TwoDayBreakout_D1,2025-11-28 05:00:00+00:00,2025-12-04 05:00:00+00:00,153.12,148.94,0.4474,-0.06466,no_slot,3,314.37,9.51,153.12,4.18
IWM_PrevDayBreakout_D1_124,IWM,PrevDayBreakout_D1,2025-11-28 05:00:00+00:00,2025-12-04 05:00:00+00:00,247.96,240.045,0.4864,-0.29023,no_slot,3,314.37,9.51,247.96,7.915
XLP_TwoDayBreakout_D1_124,XLP,TwoDayBreakout_D1,2025-11-28 05:00:00+00:00,2025-12-04 05:00:00+00:00,78.85,76.895,-0.202,-0.3536,no_slot,3,314.37,9.51,78.85,1.955
XME_TwoDayBreakout_D1_125,XME,TwoDayBreakout_D1,2025-12-01 05:00:00+00:00,2025-12-05 05:00:00+00:00,96.57,90.555,0.5287,0.426655,no_slot,3,347.425,7.75,96.57,6.015
XLU_PrevDayBreakout_D1_125,XLU,PrevDayBreakout_D1,2025-12-01 05:00:00+00:00,2025-12-01 05:00:00+00:00,90.0,89.155,-1.0,0.36878,no_slot,3,347.425,7.75,90.0,0.845
IEMG_PrevDayBreakout_D1_125,IEMG,PrevDayBreakout_D1,2025-12-01 05:00:00+00:00,2025-12-05 05:00:00+00:00,66.88,66.59,2.0,0.31872,no_slot,3,347.425,7.75,66.88,0.29
XAR_TwoDayBreakout_D1_125,XAR,TwoDayBreakout_D1,2025-12-01 05:00:00+00:00,2025-12-01 05:00:00+00:00,228.3,225.72,-1.0,0.270465,no_slot,3,347.425,7.75,228.3,2.58
EEM_PrevDayBreakout_D1_125,EEM,PrevDayBreakout_D1,2025-12-01 05:00:00+00:00,2025-12-05 05:00:00+00:00,54.16,53.96,2.0,0.14265,no_slot,3,347.425,7.75,54.16,0.2
SMH_TwoDayBreakout_D1_125,SMH,TwoDayBreakout_D1,2025-12-01 05:00:00+00:00,2025-12-05 05:00:00+00:00,349.06,327.5,0.7138,0.14143,no_slot,3,347.425,7.75,349.06,21.56
IEMG_TwoDayBreakout_D1_125,IEMG,TwoDayBreakout_D1,2025-12-01 05:00:00+00:00,2025-12-05 05:00:00+00:00,66.88,65.7,0.4915,0.126075,no_slot,3,347.425,7.75,66.88,1.18
EEM_TwoDayBreakout_D1_125,EEM,TwoDayBreakout_D1,2025-12-01 05:00:00+00:00,2025-12-05 05:00:00+00:00,54.16,53.215,0.6243,0.01072,no_slot,3,347.425,7.75,54.16,0.945
SMH_PrevDayBreakout_D1_125,SMH,PrevDayBreakout_D1,2025-12-01 05:00:00+00:00,2025-12-02 05:00:00+00:00,349.06,343.58,2.0,-0.021825,no_slot,3,347.425,7.75,349.06,5.48
XLI_TwoDayBreakout_D1_125,XLI,TwoDayBreakout_D1,2025-12-01 05:00:00+00:00,2025-12-05 05:00:00+00:00,152.505,149.32,0.6421,-0.06466,no_slot,3,347.425,7.75,152.505,3.185
XLP_TwoDayBreakout_D1_125,XLP,TwoDayBreakout_D1,2025-12-01 05:00:00+00:00,2025-12-05 05:00:00+00:00,79.215,77.21,-0.3791,-0.3536,no_slot,3,347.425,7.75,79.215,2.005
XLV_MeanReversion_D1_126,XLV,MeanReversion_D1,2025-12-02 05:00:00+00:00,2025-12-02 05:00:00+00:00,155.2,155.18,-1.0,0.622405,no_slot,3,379.42,7.875,155.2,0.02
IWD_MeanReversion_D1_126,IWD,MeanReversion_D1,2025-12-02 05:00:00+00:00,2025-12-02 05:00:00+00:00,208.845,208.41,-1.0,0.55898,no_slot,3,379.42,7.875,208.845,0.435
SMH_TwoDayBreakout_D1_126,SMH,TwoDayBreakout_D1,2025-12-02 05:00:00+00:00,2025-12-08 05:00:00+00:00,355.635,343.58,1.0788,0.14143,no_slot,3,379.42,7.875,355.635,12.055
XLI_MeanReversion_D1_126,XLI,MeanReversion_D1,2025-12-02 05:00:00+00:00,2025-12-03 05:00:00+00:00,152.3,151.37,2.0,0.1412,no_slot,3,379.42,7.875,152.3,0.93
SMH_PrevDayBreakout_D1_126,SMH,PrevDayBreakout_D1,2025-12-02 05:00:00+00:00,2025-12-08 05:00:00+00:00,355.635,347.71,1.641,-0.021825,no_slot,3,379.42,7.875,355.635,7.925
KRE_PrevDayBreakout_D1_126,KRE,PrevDayBreakout_D1,2025-12-02 05:00:00+00:00,2025-12-08 05:00:00+00:00,63.9,62.875,1.0341,-0.06905,no_slot,3,379.42,7.875,63.9,1.025
SMH_TwoDayBreakout_D1_127,SMH,TwoDayBreakout_D1,2025-12-03 05:00:00+00:00,2025-12-09 05:00:00+00:00,359.795,347.71,0.7658,0.14143,no_slot,3,440.565,4.605,359.795,12.085
SMH_PrevDayBreakout_D1_127,SMH,PrevDayBreakout_D1,2025-12-03 05:00:00+00:00,2025-12-09 05:00:00+00:00,359.795,348.165,0.7958,0.073765,no_slot,3,440.565,4.605,359.795,11.63
XME_TwoDayBreakout_D1_128,XME,TwoDayBreakout_D1,2025-12-04 05:00:00+00:00,2025-12-10 05:00:00+00:00,98.75,95.49,0.4233,0.439975,no_slot,3,384.64,7.335,98.75,3.26
SMH_TwoDayBreakout_D1_128,SMH,TwoDayBreakout_D1,2025-12-04 05:00:00+00:00,2025-12-10 05:00:00+00:00,363.3,348.165,0.7189,0.14143,no_slot,3,384.64,7.335,363.3,15.135
SMH_PrevDayBreakout_D1_128,SMH,PrevDayBreakout_D1,2025-12-04 05:00:00+00:00,2025-12-10 05:00:00+00:00,363.3,354.28,1.2062,0.073765,no_slot,3,384.64,7.335,363.3,9.02
KRE_PrevDayBreakout_D1_128,KRE,PrevDayBreakout_D1,2025-12-04 05:00:00+00:00,2025-12-10 05:00:00+00:00,64.57,63.28,2.0,-0.03447,no_slot,3,384.64,7.335,64.57,1.29
XLI_TwoDayBreakout_D1_128,XLI,TwoDayBreakout_D1,2025-12-04 05:00:00+00:00,2025-12-10 05:00:00+00:00,154.25,151.37,0.6285,-0.075195,no_slot,3,384.64,7.335,154.25,2.88
IWM_PrevDayBreakout_D1_128,IWM,PrevDayBreakout_D1,2025-12-04 05:00:00+00:00,2025-12-10 05:00:00+00:00,249.02,245.125,1.4942,-0.213465,no_slot,3,384.64,7.335,249.02,3.895
XLV_MeanReversion_D1_129,XLV,MeanReversion_D1,2025-12-05 05:00:00+00:00,2025-12-05 05:00:00+00:00,154.45,153.395,-1.0,0.65,no_slot,3,389.4,8.59,154.45,1.055
XME_TwoDayBreakout_D1_129,XME,TwoDayBreakout_D1,2025-12-05 05:00:00+00:00,2025-12-11 05:00:00+00:00,101.33,95.49,0.6199,0.46904,no_slot,3,389.4,8.59,101.33,5.84
XBI_TwoDayBreakout_D1_129,XBI,TwoDayBreakout_D1,2025-12-05 05:00:00+00:00,2025-12-11 05:00:00+00:00,123.74,117.73,-0.1181,0.209255,no_slot,3,389.4,8.59,123.74,6.01
XAR_TwoDayBreakout_D1_129,XAR,TwoDayBreakout_D1,2025-12-05 05:00:00+00:00,2025-12-11 05:00:00+00:00,230.77,225.51,1.5494,0.190155,no_slot,3,389.4,8.59,230.77,5.26
KRE_PrevDayBreakout_D1_129,KRE,PrevDayBreakout_D1,2025-12-05 05:00:00+00:00,2025-12-10 05:00:00+00:00,64.635,63.405,2.0,-0.03447,no_slot,3,389.4,8.59,64.635,1.23
XLI_TwoDayBreakout_D1_129,XLI,TwoDayBreakout_D1,2025-12-05 05:00:00+00:00,2025-12-11 05:00:00+00:00,154.905,151.715,0.8887,-0.094425,no_slot,3,389.4,8.59,154.905,3.19
IWM_PrevDayBreakout_D1_129,IWM,PrevDayBreakout_D1,2025-12-05 05:00:00+00:00,2025-12-11 05:00:00+00:00,251.52,245.52,1.0433,-0.194385,no_slot,3,389.4,8.59,251.52,6.0
XLV_MeanReversion_D1_130,XLV,MeanReversion_D1,2025-12-08 05:00:00+00:00,2025-12-08 05:00:00+00:00,153.07,152.965,-1.0,0.5,no_slot,3,389.4,8.59,153.07,0.105
IEMG_PrevDayBreakout_D1_130,IEMG,PrevDayBreakout_D1,2025-12-08 05:00:00+00:00,2025-12-12 05:00:00+00:00,67.52,66.91,-1.0,0.29284,no_slot,3,389.4,8.59,67.52,0.61
SMH_PrevDayBreakout_D1_130,SMH,PrevDayBreakout_D1,2025-12-08 05:00:00+00:00,2025-12-12 05:00:00+00:00,367.84,359.68,-1.0,0.152105,no_slot,3,389.4,8.59,367.84,8.16
EEM_PrevDayBreakout_D1_130,EEM,PrevDayBreakout_D1,2025-12-08 05:00:00+00:00,2025-12-12 05:00:00+00:00,54.865,54.19,-1.0,0.11393,no_slot,3,389.4,8.59,54.865,0.675
IEMG_TwoDayBreakout_D1_130,IEMG,TwoDayBreakout_D1,2025-12-08 05:00:00+00:00,2025-12-12 05:00:00+00:00,67.52,66.74,-1.0,0.015635,no_slot,3,389.4,8.59,67.52,0.78
EEM_TwoDayBreakout_D1_130,EEM,TwoDayBreakout_D1,2025-12-08 05:00:00+00:00,2025-12-12 05:00:00+00:00,54.865,54.06,-0.7764,-0.04668,no_slot,3,389.4,8.59,54.865,0.805
XLV_MeanReversion_D1_131,XLV,MeanReversion_D1,2025-12-09 05:00:00+00:00,2025-12-09 05:00:00+00:00,152.31,151.2,-1.0,0.5,no_slot,3,390.09,8.39,152.31,1.11
IWD_MeanReversion_D1_131,IWD,MeanReversion_D1,2025-12-09 05:00:00+00:00,2025-12-09 05:00:00+00:00,209.16,208.83,-1.0,0.480035,no_slot,3,390.09,8.39,209.16,0.33
SMH_TwoDayBreakout_D1_131,SMH,TwoDayBreakout_D1,2025-12-09 05:00:00+00:00,2025-12-12 05:00:00+00:00,366.63,359.68,-1.0,0.145535,no_slot,3,390.09,8.39,366.63,6.95
SMH_PrevDayBreakout_D1_131,SMH,PrevDayBreakout_D1,2025-12-09 05:00:00+00:00,2025-12-10 05:00:00+00:00,366.63,363.69,2.0,0.134155,no_slot,3,390.09,8.39,366.63,2.94
IWD_MeanReversion_D1_132,IWD,MeanReversion_D1,2025-12-10 05:00:00+00:00,2025-12-10 05:00:00+00:00,208.83,208.6,2.0,0.480035,no_slot,3,441.06,5.305,208.83,0.23
XLI_MeanReversion_D1_132,XLI,MeanReversion_D1,2025-12-10 05:00:00+00:00,2025-12-10 05:00:00+00:00,153.97,153.195,2.0,0.2912,no_slot,3,441.06,5.305,153.97,0.775
SMH_PrevDayBreakout_D1_133,SMH,PrevDayBreakout_D1,2025-12-11 05:00:00+00:00,2025-12-11 05:00:00+00:00,369.66,365.35,-1.0,0.22121,no_slot,3,267.115,4.65,369.66,4.31
XAR_TwoDayBreakout_D1_133,XAR,TwoDayBreakout_D1,2025-12-11 05:00:00+00:00,2025-12-16 05:00:00+00:00,238.92,233.02,-1.0,0.190155,no_slot,3,267.115,4.65,238.92,5.9
SMH_TwoDayBreakout_D1_133,SMH,TwoDayBreakout_D1,2025-12-11 05:00:00+00:00,2025-12-11 05:00:00+00:00,369.66,365.35,-1.0,0.182215,no_slot,3,267.115,4.65,369.66,4.31
EEM_PrevDayBreakout_D1_133,EEM,PrevDayBreakout_D1,2025-12-11 05:00:00+00:00,2025-12-12 05:00:00+00:00,54.7,54.25,-1.0,0.11393,no_slot,3,267.115,4.65,54.7,0.45
KRE_PrevDayBreakout_D1_133,KRE,PrevDayBreakout_D1,2025-12-11 05:00:00+00:00,2025-12-17 05:00:00+00:00,66.86,64.755,0.2067,0.09716,no_slot,3,267.115,4.65,66.86,2.105
IEMG_TwoDayBreakout_D1_133,IEMG,TwoDayBreakout_D1,2025-12-11 05:00:00+00:00,2025-12-12 05:00:00+00:00,67.425,66.965,-1.0,0.015635,no_slot,3,267.115,4.65,67.425,0.46
EEM_TwoDayBreakout_D1_133,EEM,TwoDayBreakout_D1,2025-12-11 05:00:00+00:00,2025-12-12 05:00:00+00:00,54.7,54.25,-1.0,-0.04668,no_slot,3,267.115,4.65,54.7,0.45
XLI_TwoDayBreakout_D1_133,XLI,TwoDayBreakout_D1,2025-12-11 05:00:00+00:00,2025-12-17 05:00:00+00:00,155.96,153.195,-0.8752,-0.05332,no_slot,3,267.115,4.65,155.96,2.765
IWM_PrevDayBreakout_D1_133,IWM,PrevDayBreakout_D1,2025-12-11 05:00:00+00:00,2025-12-16 05:00:00+00:00,254.63,250.105,-1.0,-0.069675,no_slot,3,267.115,4.65,254.63,4.525
XLU_PrevDayBreakout_D1_134,XLU,PrevDayBreakout_D1,2025-12-12 05:00:00+00:00,2025-12-18 05:00:00+00:00,43.165,42.415,0.0333,0.332055,no_slot,3,364.62,19.45,43.165,0.75
XAR_TwoDayBreakout_D1_134,XAR,TwoDayBreakout_D1,2025-12-12 05:00:00+00:00,2025-12-17 05:00:00+00:00,238.24,229.7,-1.0,0.235385,no_slot,3,364.62,19.45,238.24,8.54
IWM_PrevDayBreakout_D1_134,IWM,PrevDayBreakout_D1,2025-12-12 05:00:00+00:00,2025-12-16 05:00:00+00:00,258.02,250.54,-1.0,0.03249,no_slot,3,364.62,19.45,258.02,7.48
XLI_TwoDayBreakout_D1_134,XLI,TwoDayBreakout_D1,2025-12-12 05:00:00+00:00,2025-12-18 05:00:00+00:00,158.255,153.195,-0.7441,-0.055685,no_slot,3,364.62,19.45,158.255,5.06
XLP_TwoDayBreakout_D1_134,XLP,TwoDayBreakout_D1,2025-12-12 05:00:00+00:00,2025-12-18 05:00:00+00:00,78.955,77.655,0.1731,-0.280584,no_slot,3,364.62,19.45,78.955,1.3
QQQ_MeanReversion_D1_135,QQQ,MeanReversion_D1,2025-12-15 05:00:00+00:00,2025-12-15 05:00:00+00:00,618.25,611.38,-1.0,0.35555,no_slot,3,364.62,19.45,618.25,6.87
IEMG_MeanReversion_D1_135,IEMG,MeanReversion_D1,2025-12-15 05:00:00+00:00,2025-12-16 05:00:00+00:00,67.325,66.72,-1.0,0.18874,no_slot,3,364.62,19.45,67.325,0.605
EEM_MeanReversion_D1_135,EEM,MeanReversion_D1,2025-12-15 05:00:00+00:00,2025-12-15 05:00:00+00:00,54.57,54.105,-1.0,0.073763,no_slot,3,364.62,19.45,54.57,0.465
XLP_TwoDayBreakout_D1_135,XLP,TwoDayBreakout_D1,2025-12-15 05:00:00+00:00,2025-12-19 05:00:00+00:00,79.7,77.925,-0.5296,-0.280584,no_slot,3,364.62,19.45,79.7,1.775
XLV_PrevDayBreakout_D1_136,XLV,PrevDayBreakout_D1,2025-12-16 05:00:00+00:00,2025-12-16 05:00:00+00:00,156.07,153.42,-1.0,0.362145,no_slot,3,364.62,19.45,156.07,2.65
XLP_TwoDayBreakout_D1_136,XLP,TwoDayBreakout_D1,2025-12-16 05:00:00+00:00,2025-12-22 05:00:00+00:00,79.875,78.4,-1.0,-0.280584,no_slot,3,364.62,19.45,79.875,1.475
XLV_MeanReversion_D1_137,XLV,MeanReversion_D1,2025-12-17 05:00:00+00:00,2025-12-23 05:00:00+00:00,154.19,153.09,0.7273,0.65,no_slot,3,364.62,19.45,154.19,1.1
VTV_MeanReversion_D1_137,VTV,MeanReversion_D1,2025-12-17 05:00:00+00:00,2025-12-17 05:00:00+00:00,191.51,190.89,-1.0,0.570975,no_slot,3,364.62,19.45,191.51,0.62
IWD_MeanReversion_D1_137,IWD,MeanReversion_D1,2025-12-17 05:00:00+00:00,2025-12-17 05:00:00+00:00,209.67,208.67,-1.0,0.480035,no_slot,3,364.62,19.45,209.67,1.0
XLI_MeanReversion_D1_137,XLI,MeanReversion_D1,2025-12-17 05:00:00+00:00,2025-12-17 05:00:00+00:00,155.7,155.41,-1.0,0.4412,no_slot,3,364.62,19.45,155.7,0.29
IEMG_MeanReversion_D1_137,IEMG,MeanReversion_D1,2025-12-17 05:00:00+00:00,2025-12-17 05:00:00+00:00,65.485,64.915,-1.0,0.18874,no_slot,3,364.62,19.45,65.485,0.57
EEM_MeanReversion_D1_137,EEM,MeanReversion_D1,2025-12-17 05:00:00+00:00,2025-12-17 05:00:00+00:00,53.255,52.77,-1.0,0.020075,no_slot,3,364.62,19.45,53.255,0.485
EEM_MeanReversion_D1_138,EEM,MeanReversion_D1,2025-12-18 05:00:00+00:00,2025-12-24 05:00:00+00:00,53.28,52.58,1.6,0.020075,no_slot,3,830.18,11.84,53.28,0.7
XLU_PrevDayBreakout_D1_139,XLU,PrevDayBreakout_D1,2025-12-19 05:00:00+00:00,2025-12-22 05:00:00+00:00,43.11,42.55,-1.0,0.34806,no_slot,3,830.18,11.84,43.11,0.56
XME_PrevDayBreakout_D1_140,XME,PrevDayBreakout_D1,2025-12-22 05:00:00+00:00,2025-12-29 05:00:00+00:00,107.01,101.465,-0.2705,0.589145,no_slot,3,830.18,11.84,107.01,5.545
XME_TwoDayBreakout_D1_140,XME,TwoDayBreakout_D1,2025-12-22 05:00:00+00:00,2025-12-29 05:00:00+00:00,107.01,100.42,-0.2276,0.425495,no_slot,3,830.18,11.84,107.01,6.59
XBI_TwoDayBreakout_D1_140,XBI,TwoDayBreakout_D1,2025-12-22 05:00:00+00:00,2025-12-29 05:00:00+00:00,123.33,119.6,0.0295,0.198675,no_slot,3,830.18,11.84,123.33,3.73
XAR_TwoDayBreakout_D1_140,XAR,TwoDayBreakout_D1,2025-12-22 05:00:00+00:00,2025-12-29 05:00:00+00:00,244.27,228.4,0.0277,0.1819,no_slot,3,830.18,11.84,244.27,15.87
IEMG_PrevDayBreakout_D1_140,IEMG,PrevDayBreakout_D1,2025-12-22 05:00:00+00:00,2025-12-29 05:00:00+00:00,66.405,65.34,0.7559,0.14284,no_slot,3,830.18,11.84,66.405,1.065
EEM_PrevDayBreakout_D1_140,EEM,PrevDayBreakout_D1,2025-12-22 05:00:00+00:00,2025-12-29 05:00:00+00:00,53.98,53.155,0.8303,0.11393,no_slot,3,830.18,11.84,53.98,0.825
SMH_PrevDayBreakout_D1_140,SMH,PrevDayBreakout_D1,2025-12-22 05:00:00+00:00,2025-12-29 05:00:00+00:00,362.41,345.86,0.113,0.083245,no_slot,3,830.18,11.84,362.41,16.55
SMH_TwoDayBreakout_D1_140,SMH,TwoDayBreakout_D1,2025-12-22 05:00:00+00:00,2025-12-29 05:00:00+00:00,362.41,338.18,0.0772,0.07053,no_slot,3,830.18,11.84,362.41,24.23
IEMG_TwoDayBreakout_D1_140,IEMG,TwoDayBreakout_D1,2025-12-22 05:00:00+00:00,2025-12-29 05:00:00+00:00,66.405,64.68,0.4667,-0.09953,no_slot,3,830.18,11.84,66.405,1.725
EEM_TwoDayBreakout_D1_140,EEM,TwoDayBreakout_D1,2025-12-22 05:00:00+00:00,2025-12-29 05:00:00+00:00,53.98,52.58,0.4893,-0.16069,no_slot,3,830.18,11.84,53.98,1.4
XME_PrevDayBreakout_D1_141,XME,PrevDayBreakout_D1,2025-12-23 05:00:00+00:00,2025-12-30 05:00:00+00:00,107.46,102.265,-0.5294,0.589145,no_slot,3,830.18,11.84,107.46,5.195
XME_TwoDayBreakout_D1_141,XME,TwoDayBreakout_D1,2025-12-23 05:00:00+00:00,2025-12-30 05:00:00+00:00,107.46,101.465,-0.4587,0.425495,no_slot,3,830.18,11.84,107.46,5.995
XBI_TwoDayBreakout_D1_141,XBI,TwoDayBreakout_D1,2025-12-23 05:00:00+00:00,2025-12-30 05:00:00+00:00,125.405,119.6,-0.6434,0.198675,no_slot,3,830.18,11.84,125.405,5.805
XAR_TwoDayBreakout_D1_141,XAR,TwoDayBreakout_D1,2025-12-23 05:00:00+00:00,2025-12-30 05:00:00+00:00,248.09,232.93,-0.3417,0.1819,no_slot,3,830.18,11.84,248.09,15.16
IEMG_PrevDayBreakout_D1_141,IEMG,PrevDayBreakout_D1,2025-12-23 05:00:00+00:00,2025-12-26 05:00:00+00:00,66.335,65.82,2.0,0.14284,no_slot,3,830.18,11.84,66.335,0.515
EEM_PrevDayBreakout_D1_141,EEM,PrevDayBreakout_D1,2025-12-23 05:00:00+00:00,2025-12-30 05:00:00+00:00,53.97,53.505,2.0,0.11393,no_slot,3,830.18,11.84,53.97,0.465
SMH_PrevDayBreakout_D1_141,SMH,PrevDayBreakout_D1,2025-12-23 05:00:00+00:00,2025-12-30 05:00:00+00:00,358.635,351.095,0.6107,0.083245,no_slot,3,830.18,11.84,358.635,7.54
SMH_TwoDayBreakout_D1_141,SMH,TwoDayBreakout_D1,2025-12-23 05:00:00+00:00,2025-12-30 05:00:00+00:00,358.635,345.86,0.3605,0.07053,no_slot,3,830.18,11.84,358.635,12.775
IWM_PrevDayBreakout_D1_141,IWM,PrevDayBreakout_D1,2025-12-23 05:00:00+00:00,2025-12-30 05:00:00+00:00,252.41,249.09,-1.0,-0.09433,no_slot,3,830.18,11.84,252.41,3.32
IEMG_TwoDayBreakout_D1_141,IEMG,TwoDayBreakout_D1,2025-12-23 05:00:00+00:00,2025-12-30 05:00:00+00:00,66.335,65.34,1.0704,-0.09953,no_slot,3,830.18,11.84,66.335,0.995
XLI_TwoDayBreakout_D1_141,XLI,TwoDayBreakout_D1,2025-12-23 05:00:00+00:00,2025-12-30 05:00:00+00:00,156.99,154.06,-0.1877,-0.129475,no_slot,3,830.18,11.84,156.99,2.93
EEM_TwoDayBreakout_D1_141,EEM,TwoDayBreakout_D1,2025-12-23 05:00:00+00:00,2025-12-30 05:00:00+00:00,53.97,53.155,1.1166,-0.16069,no_slot,3,830.18,11.84,53.97,0.815
EEM_PrevDayBreakout_D1_142,EEM,PrevDayBreakout_D1,2025-12-24 05:00:00+00:00,2025-12-31 05:00:00+00:00,54.41,53.885,0.5524,0.11393,no_slot,3,359.49,14.21,54.41,0.525
SMH_PrevDayBreakout_D1_142,SMH,PrevDayBreakout_D1,2025-12-24 05:00:00+00:00,2025-12-31 05:00:00+00:00,362.65,357.79,-0.5062,0.083245,no_slot,3,359.49,14.21,362.65,4.86
SMH_TwoDayBreakout_D1_142,SMH,TwoDayBreakout_D1,2025-12-24 05:00:00+00:00,2025-12-31 05:00:00+00:00,362.65,351.095,-0.2129,0.07053,no_slot,3,359.49,14.21,362.65,11.555
IEMG_TwoDayBreakout_D1_142,IEMG,TwoDayBreakout_D1,2025-12-24 05:00:00+00:00,2025-12-31 05:00:00+00:00,66.895,65.82,0.3116,-0.09953,no_slot,3,359.49,14.21,66.895,1.075
EEM_TwoDayBreakout_D1_142,EEM,TwoDayBreakout_D1,2025-12-24 05:00:00+00:00,2025-12-31 05:00:00+00:00,54.41,53.505,0.3204,-0.16069,no_slot,3,359.49,14.21,54.41,0.905
XLV_PrevDayBreakout_D1_143,XLV,PrevDayBreakout_D1,2025-12-26 05:00:00+00:00,2026-01-02 05:00:00+00:00,155.71,154.68,-1.0,0.329625,no_slot,3,359.49,14.21,155.71,1.03
XLU_PrevDayBreakout_D1_143,XLU,PrevDayBreakout_D1,2025-12-26 05:00:00+00:00,2026-01-02 05:00:00+00:00,42.8,42.385,0.9398,0.19806,no_slot,3,359.49,14.21,42.8,0.415
XAR_TwoDayBreakout_D1_143,XAR,TwoDayBreakout_D1,2025-12-26 05:00:00+00:00,2025-12-30 05:00:00+00:00,248.475,244.27,-1.0,0.1819,no_slot,3,359.49,14.21,248.475,4.205
IEMG_PrevDayBreakout_D1_143,IEMG,PrevDayBreakout_D1,2025-12-26 05:00:00+00:00,2026-01-02 05:00:00+00:00,67.12,66.33,2.0,0.14284,no_slot,3,359.49,14.21,67.12,0.79
EEM_PrevDayBreakout_D1_143,EEM,PrevDayBreakout_D1,2025-12-26 05:00:00+00:00,2026-01-02 05:00:00+00:00,54.6,53.9,2.0,0.11393,no_slot,3,359.49,14.21,54.6,0.7
SMH_PrevDayBreakout_D1_143,SMH,PrevDayBreakout_D1,2025-12-26 05:00:00+00:00,2026-01-02 05:00:00+00:00,366.065,358.16,0.919,0.083245,no_slot,3,359.49,14.21,366.065,7.905
SMH_TwoDayBreakout_D1_143,SMH,TwoDayBreakout_D1,2025-12-26 05:00:00+00:00,2026-01-02 05:00:00+00:00,366.065,357.79,0.8779,0.07053,no_slot,3,359.49,14.21,366.065,8.275
IEMG_TwoDayBreakout_D1_143,IEMG,TwoDayBreakout_D1,2025-12-26 05:00:00+00:00,2026-01-02 05:00:00+00:00,67.12,66.285,2.0,-0.09953,no_slot,3,359.49,14.21,67.12,0.835
XLI_TwoDayBreakout_D1_143,XLI,TwoDayBreakout_D1,2025-12-26 05:00:00+00:00,2025-12-31 05:00:00+00:00,157.39,155.72,-1.0,-0.129475,no_slot,3,359.49,14.21,157.39,1.67
EEM_TwoDayBreakout_D1_143,EEM,TwoDayBreakout_D1,2025-12-26 05:00:00+00:00,2026-01-02 05:00:00+00:00,54.6,53.885,2.0,-0.16069,no_slot,3,359.49,14.21,54.6,0.715
XLV_PrevDayBreakout_D1_144,XLV,PrevDayBreakout_D1,2025-12-29 05:00:00+00:00,2025-12-30 05:00:00+00:00,156.07,155.23,-1.0,0.329625,no_slot,3,359.49,14.21,156.07,0.84
IEMG_PrevDayBreakout_D1_144,IEMG,PrevDayBreakout_D1,2025-12-29 05:00:00+00:00,2025-12-29 05:00:00+00:00,66.95,66.855,2.0,0.18011,no_slot,3,359.49,14.21,66.95,0.095
